"ts","country","category","visits","unique_visitors","avg_unit_price","sales"
"2022-01-01T00:51:00.000000Z","ES","KIDS",19281,5537,49.75,62863.51759218501
"2022-01-01T00:51:00.000000Z","ES","HOME",19094,8111,67.53,40452.79641943291
"2022-01-01T00:51:00.000000Z","ES","KITCHEN",18719,6239,26.32,22992.938978714148
"2022-01-01T00:51:00.000000Z","ES","BATHROOM",18719,8033,23.67,23262.660479841732
"2022-01-01T00:52:00.000000Z","ES","WOMEN",19334,7790,57.45,71614.18275649004
"2022-01-01T00:52:00.000000Z","ES","MEN",19079,5644,46.34,11051.983631293455
"2022-01-01T00:52:00.000000Z","ES","KIDS",19525,6439,49.75,64863.42572847309
"2022-01-01T00:52:00.000000Z","ES","HOME",19207,6757,67.53,24695.483320800864
"2022-01-01T00:52:00.000000Z","ES","KITCHEN",19397,6280,26.32,51055.04462585028
"2022-01-01T00:52:00.000000Z","ES","BATHROOM",19334,3338,23.67,4892.541912221708
"2022-01-01T00:53:00.000000Z","ES","WOMEN",19958,9719,57.45,13029.52982180381
"2022-01-01T00:53:00.000000Z","ES","MEN",19504,6965,46.34,18016.811993804953
"2022-01-01T00:53:00.000000Z","ES","KIDS",19958,4940,49.75,66087.23972155743
"2022-01-01T00:53:00.000000Z","ES","HOME",19439,3320,67.53,18378.78117736629
"2022-01-01T00:53:00.000000Z","ES","KITCHEN",19634,9233,26.32,10552.898565857811
"2022-01-01T00:53:00.000000Z","ES","BATHROOM",19763,9557,23.67,3604.431588078707
"2022-01-01T00:54:00.000000Z","ES","WOMEN",19865,9239,57.45,23887.462418914645
"2022-01-01T00:54:00.000000Z","ES","MEN",19799,7259,46.34,14795.050157024027
"2022-01-01T00:54:00.000000Z","ES","KIDS",20459,5527,49.75,39894.11151834776
"2022-01-01T00:54:00.000000Z","ES","HOME",19931,8414,67.53,66854.00709309569
"2022-01-01T00:54:00.000000Z","ES","KITCHEN",20129,7507,26.32,17457.875058233178
"2022-01-01T00:54:00.000000Z","ES","BATHROOM",20129,6682,23.67,5096.689925467978
"2022-01-01T00:55:00.000000Z","ES","WOMEN",20563,5039,57.45,7672.939555824274
"2022-01-01T00:55:00.000000Z","ES","MEN",20697,3443,46.34,38613.78030278028
"2022-01-01T00:55:00.000000Z","ES","KIDS",20294,9155,49.75,80235.9378811583
"2022-01-01T00:55:00.000000Z","ES","HOME",20227,6131,67.53,79414.42670812886
"2022-01-01T00:55:00.000000Z","ES","KITCHEN",20159,10499,26.32,11938.623721915063
"2022-01-01T00:55:00.000000Z","ES","BATHROOM",20764,8147,23.67,15587.947710670658
"2022-01-01T00:56:00.000000Z","ES","WOMEN",20998,4445,57.45,53638.169901615336
"2022-01-01T00:56:00.000000Z","ES","MEN",21067,8635,46.34,57528.61599329439
"2022-01-01T00:56:00.000000Z","ES","KIDS",20725,9917,49.75,70098.9596606324
"2022-01-01T00:56:00.000000Z","ES","HOME",20998,5215,67.53,36374.62957879176
"2022-01-01T00:56:00.000000Z","ES","KITCHEN",20725,10003,26.32,28804.2873515983
"2022-01-01T00:56:00.000000Z","ES","BATHROOM",20519,6241,23.67,43713.26938528913
"2022-01-01T00:57:00.000000Z","ES","WOMEN",21019,7742,57.45,51580.313485730054
"2022-01-01T00:57:00.000000Z","ES","MEN",21227,8786,46.34,79824.36394503625
"2022-01-01T00:57:00.000000Z","ES","KIDS",20949,9221,49.75,38953.80101880913
"2022-01-01T00:57:00.000000Z","ES","HOME",21019,6959,67.53,81428.0860605483
"2022-01-01T00:57:00.000000Z","ES","KITCHEN",20949,7046,26.32,27202.985658610538
"2022-01-01T00:57:00.000000Z","ES","BATHROOM",21227,5828,23.67,9143.142216217848
"2022-01-01T00:58:00.000000Z","ES","WOMEN",21806,8318,57.45,90499.90561953068
"2022-01-01T00:58:00.000000Z","ES","MEN",21877,7433,46.34,88582.4874883245
"2022-01-01T00:58:00.000000Z","ES","KIDS",21664,9911,49.75,122574.5780691317
"2022-01-01T00:58:00.000000Z","ES","HOME",21381,6283,67.53,23905.334884215517
"2022-01-01T00:58:00.000000Z","ES","KITCHEN",21239,9292,26.32,11180.602650422965
"2022-01-01T00:58:00.000000Z","ES","BATHROOM",21593,9115,23.67,27399.591808672834
"2022-01-01T00:59:00.000000Z","ES","WOMEN",21959,4679,57.45,63286.13939091992
"2022-01-01T00:59:00.000000Z","ES","MEN",21671,8009,46.34,115107.14019971377
"2022-01-01T00:59:00.000000Z","ES","KIDS",21743,8639,49.75,77907.53904183493
"2022-01-01T00:59:00.000000Z","ES","HOME",22175,4769,67.53,49228.76278300747
"2022-01-01T00:59:00.000000Z","ES","KITCHEN",22031,8369,26.32,20039.80081711554
"2022-01-01T00:59:00.000000Z","ES","BATHROOM",21887,10439,23.67,49422.350395182126
"2022-01-01T01:00:00.000000Z","ES","WOMEN",22399,10522,57.45,97142.11551767867
"2022-01-01T01:00:00.000000Z","ES","MEN",22545,6313,46.34,6232.882235862135
"2022-01-01T01:00:00.000000Z","ES","KIDS",22545,6130,49.75,114712.08751494219
"2022-01-01T01:00:00.000000Z","ES","HOME",22399,10430,67.53,121230.33631261463
"2022-01-01T01:00:00.000000Z","ES","KITCHEN",22252,8509,26.32,5707.550833406772
"2022-01-01T01:00:00.000000Z","ES","BATHROOM",22325,9241,23.67,32746.554108285603
"2022-01-01T01:01:00.000000Z","ES","WOMEN",22989,8834,57.45,28530.443236516126
"2022-01-01T01:01:00.000000Z","ES","MEN",22766,9857,46.34,83605.52686379314
"2022-01-01T01:01:00.000000Z","ES","KIDS",22543,4091,49.75,40714.86376020431
"2022-01-01T01:01:00.000000Z","ES","HOME",22319,11438,67.53,50241.658286461345
"2022-01-01T01:01:00.000000Z","ES","KITCHEN",22543,5021,26.32,33484.91578306564
"2022-01-01T01:01:00.000000Z","ES","BATHROOM",22394,6974,23.67,9245.380232656353
"2022-01-01T01:02:00.000000Z","ES","WOMEN",22679,8977,57.45,41042.870861990676
"2022-01-01T01:02:00.000000Z","ES","MEN",23284,4441,46.34,18129.351660709894
"2022-01-01T01:02:00.000000Z","ES","KIDS",23057,5953,49.75,12411.461217745946
"2022-01-01T01:02:00.000000Z","ES","HOME",23057,10867,67.53,25653.622838877895
"2022-01-01T01:02:00.000000Z","ES","KITCHEN",23133,6142,26.32,34323.44523880624
"2022-01-01T01:02:00.000000Z","ES","BATHROOM",22831,5480,23.67,48314.5469751744
"2022-01-01T01:03:00.000000Z","ES","WOMEN",23116,5951,57.45,63699.666036130024
"2022-01-01T01:03:00.000000Z","ES","MEN",23039,10655,46.34,14013.019340680115
"2022-01-01T01:03:00.000000Z","ES","KIDS",23270,11999,49.75,11844.313776387859
"2022-01-01T01:03:00.000000Z","ES","HOME",23423,7967,67.53,15169.726307404482
"2022-01-01T01:03:00.000000Z","ES","KITCHEN",23500,7391,26.32,15463.309387246833
"2022-01-01T01:03:00.000000Z","ES","BATHROOM",23807,6911,23.67,6612.358401876017
"2022-01-01T01:04:00.000000Z","ES","WOMEN",24101,3899,57.45,22181.1239052383
"2022-01-01T01:04:00.000000Z","ES","MEN",23867,7507,46.34,36867.57030370256
"2022-01-01T01:04:00.000000Z","ES","KIDS",23867,10237,49.75,26387.018020561103
"2022-01-01T01:04:00.000000Z","ES","HOME",23633,12089,67.53,40294.56769436287
"2022-01-01T01:04:00.000000Z","ES","KITCHEN",23789,9164,26.32,14781.098028283806
"2022-01-01T01:04:00.000000Z","ES","BATHROOM",23867,5654,23.67,31293.653991919153
"2022-01-01T01:05:00.000000Z","ES","WOMEN",24076,7919,57.45,55452.78487368752
"2022-01-01T01:05:00.000000Z","ES","MEN",24314,9602,46.34,77622.04870002423
"2022-01-01T01:05:00.000000Z","ES","KIDS",24472,6434,49.75,63042.25910167452
"2022-01-01T01:05:00.000000Z","ES","HOME",24551,8909,67.53,96269.3311915194
"2022-01-01T01:05:00.000000Z","ES","KITCHEN",24472,9998,26.32,21496.539166673374
"2022-01-01T01:05:00.000000Z","ES","BATHROOM",24551,6929,23.67,9068.551752928362
"2022-01-01T01:06:00.000000Z","ES","WOMEN",24521,7939,57.45,56812.580189468135
"2022-01-01T01:06:00.000000Z","ES","MEN",24682,4924,46.34,10757.897237282497
"2022-01-01T01:06:00.000000Z","ES","KIDS",24200,7235,49.75,82496.66865324683
"2022-01-01T01:06:00.000000Z","ES","HOME",24763,9245,67.53,149849.46642803715
"2022-01-01T01:06:00.000000Z","ES","KITCHEN",24682,6733,26.32,36502.646568061755
"2022-01-01T01:06:00.000000Z","ES","BATHROOM",24923,6130,23.67,17983.71599998658
"2022-01-01T01:07:00.000000Z","ES","WOMEN",24643,7955,57.45,110750.3553673347
"2022-01-01T01:07:00.000000Z","ES","MEN",24887,9383,46.34,17866.567337588476
"2022-01-01T01:07:00.000000Z","ES","KIDS",25295,8669,49.75,67997.22271092293
"2022-01-01T01:07:00.000000Z","ES","HOME",25214,12239,67.53,42774.17492303632
"2022-01-01T01:07:00.000000Z","ES","KITCHEN",24887,4997,26.32,51222.119681119715
"2022-01-01T01:07:00.000000Z","ES","BATHROOM",24887,7853,23.67,26364.175108854124
"2022-01-01T01:08:00.000000Z","ES","WOMEN",25005,7555,57.45,71351.73607208491
"2022-01-01T01:08:00.000000Z","ES","MEN",25336,11591,46.34,17553.76905347305
"2022-01-01T01:08:00.000000Z","ES","KIDS",25584,11281,49.75,46959.25397537912
"2022-01-01T01:08:00.000000Z","ES","HOME",25253,11177,67.53,93096.6899566956
"2022-01-01T01:08:00.000000Z","ES","KITCHEN",25502,11384,26.32,7191.559487411670
"2022-01-01T01:08:00.000000Z","ES","BATHROOM",25667,11074,23.67,41744.67783835118
"2022-01-01T01:09:00.000000Z","ES","WOMEN",25871,8714,57.45,24369.880859051445
"2022-01-01T01:09:00.000000Z","ES","MEN",25199,7139,46.34,107043.6028668311
"2022-01-01T01:09:00.000000Z","ES","KIDS",25619,9029,49.75,33222.49223436853
"2022-01-01T01:09:00.000000Z","ES","HOME",25871,5249,67.53,16450.031823778085
"2022-01-01T01:09:00.000000Z","ES","KITCHEN",25535,11759,26.32,34820.775401119135
"2022-01-01T01:09:00.000000Z","ES","BATHROOM",25787,12179,23.67,30817.82260587541
"2022-01-01T01:10:00.000000Z","ES","WOMEN",25985,6602,57.45,50659.68401070323
"2022-01-01T01:10:00.000000Z","ES","MEN",25985,8093,46.34,84094.5259272588
"2022-01-01T01:10:00.000000Z","ES","KIDS",26156,8626,49.75,56797.598997212954
"2022-01-01T01:10:00.000000Z","ES","HOME",25644,9052,67.53,26753.573314798363
"2022-01-01T01:10:00.000000Z","ES","KITCHEN",26411,11927,26.32,19172.73605030648
"2022-01-01T01:10:00.000000Z","ES","BATHROOM",25815,11608,23.67,58684.49080699512
"2022-01-01T01:11:00.000000Z","ES","WOMEN",26006,7019,57.45,23825.240819190574
"2022-01-01T01:11:00.000000Z","ES","MEN",25919,6263,46.34,63058.351965804824
"2022-01-01T01:11:00.000000Z","ES","KIDS",26438,4859,49.75,12089.035276137514
"2022-01-01T01:11:00.000000Z","ES","HOME",26006,11447,67.53,108521.48365560948
"2022-01-01T01:11:00.000000Z","ES","KITCHEN",26092,5075,26.32,4604.865408983243
"2022-01-01T01:11:00.000000Z","ES","BATHROOM",25919,7883,23.67,5675.018401065849
"2022-01-01T01:12:00.000000Z","ES","WOMEN",26454,7774,57.45,92850.14367845526
"2022-01-01T01:12:00.000000Z","ES","MEN",26367,5584,46.34,8118.619764677412
"2022-01-01T01:12:00.000000Z","ES","KIDS",27155,11606,49.75,44615.23413448455
"2022-01-01T01:12:00.000000Z","ES","HOME",26892,9416,67.53,134430.19178144608
"2022-01-01T01:12:00.000000Z","ES","KITCHEN",26542,4489,26.32,53489.685748666154
"2022-01-01T01:12:00.000000Z","ES","BATHROOM",26980,10730,23.67,23715.13174287489
"2022-01-01T01:13:00.000000Z","ES","WOMEN",26639,11654,57.45,179061.39638666296
"2022-01-01T01:13:00.000000Z","ES","MEN",26994,4772,46.34,7406.846630120252
"2022-01-01T01:13:00.000000Z","ES","KIDS",27261,11099,49.75,62289.811296499334
"2022-01-01T01:13:00.000000Z","ES","HOME",27083,10877,67.53,20912.973323387778
"2022-01-01T01:13:00.000000Z","ES","KITCHEN",26994,12542,26.32,9816.12302642321
"2022-01-01T01:13:00.000000Z","ES","BATHROOM",27438,12542,23.67,11192.386204486036
"2022-01-01T01:14:00.000000Z","ES","WOMEN",27269,10687,57.45,31991.852174999072
"2022-01-01T01:14:00.000000Z","ES","MEN",27179,6974,46.34,50046.23546510813
"2022-01-01T01:14:00.000000Z","ES","KIDS",27809,8324,49.75,21715.456480699315
"2022-01-01T01:14:00.000000Z","ES","HOME",27269,8999,67.53,39200.40949536747
"2022-01-01T01:14:00.000000Z","ES","KITCHEN",27629,13724,26.32,31711.698824359864
"2022-01-01T01:14:00.000000Z","ES","BATHROOM",27089,10462,23.67,30995.26763204942
"2022-01-01T01:15:00.000000Z","ES","WOMEN",27633,4673,57.45,78590.04468330542
"2022-01-01T01:15:00.000000Z","ES","MEN",27815,7295,46.34,28526.33945658777
"2022-01-01T01:15:00.000000Z","ES","KIDS",27359,4673,49.75,69417.78620460109
"2022-01-01T01:15:00.000000Z","ES","HOME",27542,11969,67.53,96074.38026391921
"2022-01-01T01:15:00.000000Z","ES","KITCHEN",27998,9119,26.32,53287.47022759974
"2022-01-01T01:15:00.000000Z","ES","BATHROOM",27359,13109,23.67,18213.704546219047
"2022-01-01T01:16:00.000000Z","ES","WOMEN",28181,7045,57.45,28133.842475662263
"2022-01-01T01:16:00.000000Z","ES","MEN",28181,7969,46.34,13166.316733141968
"2022-01-01T01:16:00.000000Z","ES","KIDS",28089,7391,49.75,106013.8526338713
"2022-01-01T01:16:00.000000Z","ES","HOME",27996,4619,67.53,33694.08432224889
"2022-01-01T01:16:00.000000Z","ES","KITCHEN",28274,5197,26.32,40126.65684789269
"2022-01-01T01:16:00.000000Z","ES","BATHROOM",27904,7276,23.67,9021.637230144568
"2022-01-01T01:17:00.000000Z","ES","WOMEN",28360,9242,57.45,89261.65129097218
"2022-01-01T01:17:00.000000Z","ES","MEN",28922,8540,46.34,26457.7348737239
"2022-01-01T01:17:00.000000Z","ES","KIDS",29015,7487,49.75,75668.17265463455
"2022-01-01T01:17:00.000000Z","ES","HOME",28641,13103,67.53,115194.32450989984
"2022-01-01T01:17:00.000000Z","ES","KITCHEN",29015,5381,26.32,71441.51876159808
"2022-01-01T01:17:00.000000Z","ES","BATHROOM",28828,9827,23.67,24425.51063657435
"2022-01-01T01:18:00.000000Z","ES","WOMEN",29198,5569,57.45,56980.276812668795
"2022-01-01T01:18:00.000000Z","ES","MEN",28629,13745,46.34,57327.84173051693
"2022-01-01T01:18:00.000000Z","ES","KIDS",29198,10901,49.75,19984.89390316783
"2022-01-01T01:18:00.000000Z","ES","HOME",28818,6991,67.53,119071.75223005972
"2022-01-01T01:18:00.000000Z","ES","KITCHEN",29387,6991,26.32,41168.86366590582
"2022-01-01T01:18:00.000000Z","ES","BATHROOM",28629,10427,23.67,33658.02027397039
"2022-01-01T01:19:00.000000Z","ES","WOMEN",29375,11879,57.45,22542.885673309567
"2022-01-01T01:19:00.000000Z","ES","MEN",29759,11399,46.34,67617.84525701206
"2022-01-01T01:19:00.000000Z","ES","KIDS",28991,6119,49.75,98383.4426204041
"2022-01-01T01:19:00.000000Z","ES","HOME",29279,14399,67.53,128358.2093253516
"2022-01-01T01:19:00.000000Z","ES","KITCHEN",29279,12119,26.32,90959.92540536204
"2022-01-01T01:19:00.000000Z","ES","BATHROOM",29279,8279,23.67,7839.33209693724
"2022-01-01T01:20:00.000000Z","ES","WOMEN",29937,7046,57.45,28199.273082635184
"2022-01-01T01:20:00.000000Z","ES","MEN",29451,6317,46.34,92335.00831652473
"2022-01-01T01:20:00.000000Z","ES","KIDS",29742,12271,49.75,23936.17691669018
"2022-01-01T01:20:00.000000Z","ES","HOME",29354,6925,67.53,73842.39502896702
"2022-01-01T01:20:00.000000Z","ES","KITCHEN",29742,5953,26.32,70607.60314682536
"2022-01-01T01:20:00.000000Z","ES","BATHROOM",29451,11177,23.67,34164.98337395316
"2022-01-01T01:21:00.000000Z","ES","WOMEN",30110,7256,57.45,22258.489699763944
"2022-01-01T01:21:00.000000Z","ES","MEN",29913,11069,46.34,16757.08474339293
"2022-01-01T01:21:00.000000Z","ES","KIDS",29519,6272,49.75,19825.913242460385
"2022-01-01T01:21:00.000000Z","ES","HOME",29814,15005,67.53,20681.936621041885
"2022-01-01T01:21:00.000000Z","ES","KITCHEN",30011,13283,26.32,49530.4668967419
"2022-01-01T01:21:00.000000Z","ES","BATHROOM",30306,6395,23.67,38255.046064522314
"2022-01-01T01:22:00.000000Z","ES","WOMEN",30776,8590,57.45,48922.116254279084
"2022-01-01T01:22:00.000000Z","ES","MEN",30078,14192,46.34,33230.55643403664
"2022-01-01T01:22:00.000000Z","ES","KIDS",30377,7843,49.75,74324.74565679951
"2022-01-01T01:22:00.000000Z","ES","HOME",30576,12947,67.53,76674.45339487013
"2022-01-01T01:22:00.000000Z","ES","KITCHEN",30875,8216,26.32,29884.075423559632
"2022-01-01T01:22:00.000000Z","ES","BATHROOM",30178,5353,23.67,23339.015911550818
"2022-01-01T01:23:00.000000Z","ES","WOMEN",30239,13607,57.45,135505.18803267746
"2022-01-01T01:23:00.000000Z","ES","MEN",30340,13859,46.34,57452.79662377658
"2022-01-01T01:23:00.000000Z","ES","KIDS",30239,9071,49.75,25574.86170329539
"2022-01-01T01:23:00.000000Z","ES","HOME",30945,15749,67.53,42883.2144573388
"2022-01-01T01:23:00.000000Z","ES","KITCHEN",30642,12221,26.32,66059.49734856751
"2022-01-01T01:23:00.000000Z","ES","BATHROOM",30642,7055,23.67,36861.820030299255
"2022-01-01T01:24:00.000000Z","ES","WOMEN",30701,5482,57.45,13843.671049834584
"2022-01-01T01:24:00.000000Z","ES","MEN",31211,14152,46.34,79406.25829756778
"2022-01-01T01:24:00.000000Z","ES","KIDS",30599,14279,49.75,66220.58570897706
"2022-01-01T01:24:00.000000Z","ES","HOME",31517,12494,67.53,73011.62859666692
"2022-01-01T01:24:00.000000Z","ES","KITCHEN",31313,5099,26.32,31711.52498099619
"2022-01-01T01:24:00.000000Z","ES","BATHROOM",30701,14407,23.67,44905.612361278676
"2022-01-01T01:25:00.000000Z","ES","WOMEN",31062,13415,57.45,24900.49699872521
"2022-01-01T01:25:00.000000Z","ES","MEN",31372,14705,46.34,63124.6019650886
"2022-01-01T01:25:00.000000Z","ES","KIDS",31681,13028,49.75,18867.70687512196
"2022-01-01T01:25:00.000000Z","ES","HOME",30959,10061,67.53,139813.94548727054
"2022-01-01T01:25:00.000000Z","ES","KITCHEN",31475,15737,26.32,19352.605587346923
"2022-01-01T01:25:00.000000Z","ES","BATHROOM",31269,12125,23.67,67173.75775579264
"2022-01-01T01:26:00.000000Z","ES","WOMEN",31528,15790,57.45,61850.50223958746
"2022-01-01T01:26:00.000000Z","ES","MEN",31319,10048,46.34,90708.19760368647
"2022-01-01T01:26:00.000000Z","ES","KIDS",32154,10178,49.75,58170.171434066
"2022-01-01T01:26:00.000000Z","ES","HOME",31945,6133,67.53,40449.083356887044
"2022-01-01T01:26:00.000000Z","ES","KITCHEN",31632,12005,26.32,64846.58709011659
"2022-01-01T01:26:00.000000Z","ES","BATHROOM",32259,14615,23.67,26131.7124088369
"2022-01-01T01:27:00.000000Z","ES","WOMEN",32735,11615,57.45,82581.03485437104
"2022-01-01T01:27:00.000000Z","ES","MEN",32207,13199,46.34,30338.919808979434
"2022-01-01T01:27:00.000000Z","ES","KIDS",32313,6995,49.75,114656.77777973833
"2022-01-01T01:27:00.000000Z","ES","HOME",31890,14255,67.53,19253.642737727554
"2022-01-01T01:27:00.000000Z","ES","KITCHEN",31785,12275,26.32,35644.75662773137
"2022-01-01T01:27:00.000000Z","ES","BATHROOM",32524,12407,23.67,4124.151372741435
"2022-01-01T01:28:00.000000Z","ES","WOMEN",32893,16153,57.45,57673.63875229589
"2022-01-01T01:28:00.000000Z","ES","MEN",32680,13349,46.34,73492.3186373973
"2022-01-01T01:28:00.000000Z","ES","KIDS",32253,9611,49.75,122202.58345335364
"2022-01-01T01:28:00.000000Z","ES","HOME",32039,12949,67.53,94116.70789678382
"2022-01-01T01:28:00.000000Z","ES","KITCHEN",33107,8009,26.32,68304.86302360681
"2022-01-01T01:28:00.000000Z","ES","BATHROOM",32359,6407,23.67,52896.043714994914
"2022-01-01T01:29:00.000000Z","ES","WOMEN",32939,15659,57.45,102993.50161525706
"2022-01-01T01:29:00.000000Z","ES","MEN",33047,15254,46.34,45041.229968080275
"2022-01-01T01:29:00.000000Z","ES","KIDS",33047,12014,49.75,21760.04609215358
"2022-01-01T01:29:00.000000Z","ES","HOME",32939,14714,67.53,91892.27370829186
"2022-01-01T01:29:00.000000Z","ES","KITCHEN",32939,8099,26.32,40292.1697690289
"2022-01-01T01:29:00.000000Z","ES","BATHROOM",32723,16469,23.67,44095.98620148644
"2022-01-01T01:30:00.000000Z","ES","WOMEN",33851,11192,57.45,26112.86934358076
"2022-01-01T01:30:00.000000Z","ES","MEN",32977,7780,46.34,66035.40676228813
"2022-01-01T01:30:00.000000Z","ES","KIDS",33851,15287,49.75,50726.396978327015
"2022-01-01T01:30:00.000000Z","ES","HOME",33414,11875,67.53,30694.552946423126
"2022-01-01T01:30:00.000000Z","ES","KITCHEN",33742,12284,26.32,46559.81174780352
"2022-01-01T01:30:00.000000Z","ES","BATHROOM",33633,13922,23.67,63066.4522011155
"2022-01-01T01:31:00.000000Z","ES","WOMEN",33781,13523,57.45,78644.4712905339
"2022-01-01T01:31:00.000000Z","ES","MEN",33781,6623,46.34,13620.784593817758
"2022-01-01T01:31:00.000000Z","ES","KIDS",34223,14213,49.75,57119.303525818
"2022-01-01T01:31:00.000000Z","ES","HOME",33781,13109,67.53,63741.06909294954
"2022-01-01T01:31:00.000000Z","ES","KITCHEN",34113,12143,26.32,24625.33065921147
"2022-01-01T01:31:00.000000Z","ES","BATHROOM",33561,10349,23.67,35668.708798465275
"2022-01-01T01:32:00.000000Z","ES","WOMEN",34483,17157,57.45,132712.46118197762
"2022-01-01T01:32:00.000000Z","ES","MEN",34595,10601,46.34,16677.735169866188
"2022-01-01T01:32:00.000000Z","ES","KIDS",33702,15065,49.75,154066.20938227655
"2022-01-01T01:32:00.000000Z","ES","HOME",34037,14647,67.53,61042.60985550425
"2022-01-01T01:32:00.000000Z","ES","KITCHEN",34260,9764,26.32,9142.112681465329
"2022-01-01T01:32:00.000000Z","ES","BATHROOM",34260,6695,23.67,66565.64178527074
"2022-01-01T01:33:00.000000Z","ES","WOMEN",34741,10574,57.45,192460.86527486867
"2022-01-01T01:33:00.000000Z","ES","MEN",34403,17342,46.34,7840.490630269111
"2022-01-01T01:33:00.000000Z","ES","KIDS",34967,6767,49.75,171154.71831541634
"2022-01-01T01:33:00.000000Z","ES","HOME",34516,9587,67.53,14853.449113955436
"2022-01-01T01:33:00.000000Z","ES","KITCHEN",34629,8177,26.32,23156.687734595413
"2022-01-01T01:33:00.000000Z","ES","BATHROOM",34629,12830,23.67,66747.37923265352
"2022-01-01T01:34:00.000000Z","ES","WOMEN",35339,17669,57.45,22594.3863264674
"2022-01-01T01:34:00.000000Z","ES","MEN",35111,11969,46.34,49920.5383351992
"2022-01-01T01:34:00.000000Z","ES","KIDS",35111,6127,49.75,74010.7864059731
"2022-01-01T01:34:00.000000Z","ES","HOME",35111,9262,67.53,50808.00089269241
